Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Germany,,Frankfurt,5,13,1997,61.0
Europe,Germany,,Frankfurt,5,14,1997,65.7
Europe,Germany,,Frankfurt,5,15,1997,65.6
Europe,Germany,,Frankfurt,5,16,1997,72.7
Europe,Germany,,Frankfurt,5,19,1997,52.2
Europe,Germany,,Frankfurt,5,20,1997,60.6
Europe,Germany,,Frankfurt,5,21,1997,58.7
Europe,Germany,,Frankfurt,5,22,1997,54.7
Europe,Germany,,Frankfurt,5,27,1997,57.6
Europe,Germany,,Frankfurt,5,28,1997,54.2
Europe,Germany,,Frankfurt,5,29,1997,57.2
Europe,Germany,,Frankfurt,5,30,1997,57.1
Europe,Germany,,Frankfurt,6,2,1997,62.4
Europe,Germany,,Frankfurt,6,3,1997,60.2
Europe,Germany,,Frankfurt,6,4,1997,64.8
Europe,Germany,,Frankfurt,6,5,1997,68.7
Europe,Germany,,Frankfurt,6,6,1997,71.6
Europe,Germany,,Frankfurt,6,9,1997,67.1
Europe,Germany,,Frankfurt,6,10,1997,71.7
Europe,Germany,,Frankfurt,6,11,1997,72.4
Europe,Germany,,Frankfurt,6,12,1997,68.8
Europe,Germany,,Frankfurt,6,13,1997,65.8
Europe,Germany,,Frankfurt,6,16,1997,63.5
Europe,Germany,,Frankfurt,6,17,1997,60.2
Europe,Germany,,Frankfurt,6,18,1997,54.8
Europe,Germany,,Frankfurt,6,19,1997,60.9
Europe,Germany,,Frankfurt,6,20,1997,59.2
Europe,Germany,,Frankfurt,6,23,1997,58.1
Europe,Germany,,Frankfurt,6,24,1997,58.4
Europe,Germany,,Frankfurt,6,25,1997,60.1
Europe,Germany,,Frankfurt,6,26,1997,59.2
Europe,Germany,,Frankfurt,6,27,1997,61.5
Europe,Germany,,Frankfurt,6,30,1997,59.8
Europe,Germany,,Frankfurt,7,1,1997,60.8
Europe,Germany,,Frankfurt,7,2,1997,67.4
Europe,Germany,,Frankfurt,7,3,1997,64.3
Europe,Germany,,Frankfurt,7,8,1997,63.5
Europe,Germany,,Frankfurt,7,9,1997,65.7
Europe,Germany,,Frankfurt,7,10,1997,68.6
Europe,Germany,,Frankfurt,7,11,1997,71.6
Europe,Germany,,Frankfurt,7,14,1997,67.0
Europe,Germany,,Frankfurt,7,15,1997,63.8
Europe,Germany,,Frankfurt,7,16,1997,65.0
Europe,Germany,,Frankfurt,7,17,1997,69.1
Europe,Germany,,Frankfurt,7,18,1997,61.6
Europe,Germany,,Frankfurt,7,21,1997,62.0
Europe,Germany,,Frankfurt,7,22,1997,67.6
Europe,Germany,,Frankfurt,7,23,1997,71.0
Europe,Germany,,Frankfurt,7,24,1997,67.4
Europe,Germany,,Frankfurt,7,25,1997,66.4
Europe,Germany,,Frankfurt,7,28,1997,66.0
Europe,Germany,,Frankfurt,7,29,1997,67.4
Europe,Germany,,Frankfurt,7,30,1997,70.8
Europe,Germany,,Frankfurt,7,31,1997,61.0
Europe,Germany,,Frankfurt,8,1,1997,60.0
Europe,Germany,,Frankfurt,8,4,1997,73.8
Europe,Germany,,Frankfurt,8,5,1997,73.4
Europe,Germany,,Frankfurt,8,6,1997,73.1
Europe,Germany,,Frankfurt,8,7,1997,73.1
Europe,Germany,,Frankfurt,8,8,1997,73.6
Europe,Germany,,Frankfurt,8,11,1997,77.0
Europe,Germany,,Frankfurt,8,12,1997,75.9
Europe,Germany,,Frankfurt,8,13,1997,74.5
Europe,Germany,,Frankfurt,8,14,1997,73.5
Europe,Germany,,Frankfurt,8,15,1997,71.6
Europe,Germany,,Frankfurt,8,18,1997,71.4
Europe,Germany,,Frankfurt,8,19,1997,67.8
Europe,Germany,,Frankfurt,8,20,1997,74.8
Europe,Germany,,Frankfurt,8,21,1997,75.2
Europe,Germany,,Frankfurt,8,22,1997,73.2
Europe,Germany,,Frankfurt,8,25,1997,77.8
Europe,Germany,,Frankfurt,8,26,1997,69.7
Europe,Germany,,Frankfurt,8,27,1997,72.9
Europe,Germany,,Frankfurt,8,28,1997,63.1
Europe,Germany,,Frankfurt,9,2,1997,66.5
Europe,Germany,,Frankfurt,9,3,1997,64.2
Europe,Germany,,Frankfurt,9,4,1997,68.4
Europe,Germany,,Frankfurt,9,5,1997,69.4
Europe,Germany,,Frankfurt,9,8,1997,63.9
Europe,Germany,,Frankfurt,9,9,1997,60.7
Europe,Germany,,Frankfurt,9,10,1997,55.1
Europe,Germany,,Frankfurt,9,11,1997,60.3
Europe,Germany,,Frankfurt,9,12,1997,64.4
Europe,Germany,,Frankfurt,9,15,1997,56.1
Europe,Germany,,Frankfurt,9,16,1997,57.6
Europe,Germany,,Frankfurt,9,17,1997,63.0
Europe,Germany,,Frankfurt,9,18,1997,63.8
Europe,Germany,,Frankfurt,9,19,1997,59.7
Europe,Germany,,Frankfurt,9,22,1997,56.2
Europe,Germany,,Frankfurt,9,23,1997,57.2
Europe,Germany,,Frankfurt,9,24,1997,53.4
Europe,Germany,,Frankfurt,9,25,1997,57.9
Europe,Germany,,Frankfurt,9,26,1997,60.1
Europe,Germany,,Frankfurt,9,29,1997,57.8
Europe,Germany,,Frankfurt,9,30,1997,58.6
Europe,Germany,,Frankfurt,10,1,1997,62.2
Europe,Germany,,Frankfurt,10,2,1997,59.0
Europe,Germany,,Frankfurt,10,3,1997,50.9
Europe,Germany,,Frankfurt,10,6,1997,57.2
Europe,Germany,,Frankfurt,10,7,1997,65.0
Europe,Germany,,Frankfurt,10,8,1997,62.9
Europe,Germany,,Frankfurt,10,9,1997,67.5
Europe,Germany,,Frankfurt,10,13,1997,43.6
Europe,Germany,,Frankfurt,10,14,1997,46.6
Europe,Germany,,Frankfurt,10,15,1997,43.6
Europe,Germany,,Frankfurt,10,16,1997,46.2
Europe,Germany,,Frankfurt,10,17,1997,48.2
Europe,Germany,,Frankfurt,10,20,1997,46.1
Europe,Germany,,Frankfurt,10,21,1997,41.4
Europe,Germany,,Frankfurt,10,22,1997,38.6
Europe,Germany,,Frankfurt,10,23,1997,34.8
Europe,Germany,,Frankfurt,10,24,1997,41.0
Europe,Germany,,Frankfurt,10,27,1997,37.9
Europe,Germany,,Frankfurt,10,28,1997,34.6
Europe,Germany,,Frankfurt,10,29,1997,32.3
Europe,Germany,,Frankfurt,10,30,1997,40.7
Europe,Germany,,Frankfurt,10,31,1997,40.6
Europe,Germany,,Frankfurt,11,3,1997,37.7
Europe,Germany,,Frankfurt,11,4,1997,38.9
Europe,Germany,,Frankfurt,11,5,1997,45.6
Europe,Germany,,Frankfurt,11,6,1997,47.8
Europe,Germany,,Frankfurt,11,7,1997,53.7
Europe,Germany,,Frankfurt,11,12,1997,44.6
Europe,Germany,,Frankfurt,11,13,1997,43.9
Europe,Germany,,Frankfurt,11,14,1997,40.0
Europe,Germany,,Frankfurt,11,17,1997,38.7
Europe,Germany,,Frankfurt,11,18,1997,39.6
Europe,Germany,,Frankfurt,11,19,1997,33.4
Europe,Germany,,Frankfurt,11,20,1997,31.7
Europe,Germany,,Frankfurt,11,21,1997,40.6
Europe,Germany,,Frankfurt,11,24,1997,38.1
Europe,Germany,,Frankfurt,11,25,1997,39.3
Europe,Germany,,Frankfurt,11,26,1997,35.5
Europe,Germany,,Frankfurt,12,1,1997,39.7
Europe,Germany,,Frankfurt,12,2,1997,33.3
Europe,Germany,,Frankfurt,12,3,1997,32.0
Europe,Germany,,Frankfurt,12,4,1997,33.4
Europe,Germany,,Frankfurt,12,5,1997,34.1
Europe,Germany,,Frankfurt,12,8,1997,35.2
Europe,Germany,,Frankfurt,12,9,1997,41.1
Europe,Germany,,Frankfurt,12,10,1997,47.8
Europe,Germany,,Frankfurt,12,11,1997,51.4
Europe,Germany,,Frankfurt,12,12,1997,47.0
Europe,Germany,,Frankfurt,12,15,1997,32.7
Europe,Germany,,Frankfurt,12,16,1997,25.9
Europe,Germany,,Frankfurt,12,17,1997,28.6
Europe,Germany,,Frankfurt,12,18,1997,32.6
Europe,Germany,,Frankfurt,12,19,1997,34.2
Europe,Germany,,Frankfurt,12,22,1997,34.8
Europe,Germany,,Frankfurt,12,23,1997,36.3
Europe,Germany,,Frankfurt,12,24,1997,43.8
Europe,Germany,,Frankfurt,12,29,1997,37.8
Europe,Germany,,Frankfurt,12,30,1997,38.9
Europe,Germany,,Frankfurt,12,31,1997,44.9
Europe,Germany,,Frankfurt,1,5,1998,45.4
Europe,Germany,,Frankfurt,1,6,1998,42.4
Europe,Germany,,Frankfurt,1,7,1998,51.0
Europe,Germany,,Frankfurt,1,8,1998,50.9
Europe,Germany,,Frankfurt,1,9,1998,52.4
Europe,Germany,,Frankfurt,1,12,1998,33.2
Europe,Germany,,Frankfurt,1,13,1998,39.3
Europe,Germany,,Frankfurt,1,14,1998,41.3
Europe,Germany,,Frankfurt,1,15,1998,42.2
Europe,Germany,,Frankfurt,1,16,1998,46.4
Europe,Germany,,Frankfurt,1,20,1998,37.3
Europe,Germany,,Frankfurt,1,21,1998,35.0
Europe,Germany,,Frankfurt,1,22,1998,32.7
Europe,Germany,,Frankfurt,1,23,1998,35.8
Europe,Germany,,Frankfurt,1,26,1998,30.2
Europe,Germany,,Frankfurt,1,27,1998,29.7
Europe,Germany,,Frankfurt,1,28,1998,25.0
Europe,Germany,,Frankfurt,1,29,1998,29.1
Europe,Germany,,Frankfurt,1,30,1998,28.7
Europe,Germany,,Frankfurt,2,2,1998,19.4
Europe,Germany,,Frankfurt,2,3,1998,29.4
Europe,Germany,,Frankfurt,2,4,1998,26.7
Europe,Germany,,Frankfurt,2,5,1998,26.4
Europe,Germany,,Frankfurt,2,6,1998,34.5
Europe,Germany,,Frankfurt,2,9,1998,37.4
Europe,Germany,,Frankfurt,2,10,1998,37.4
Europe,Germany,,Frankfurt,2,11,1998,40.4
Europe,Germany,,Frankfurt,2,12,1998,45.7
Europe,Germany,,Frankfurt,2,17,1998,46.4
Europe,Germany,,Frankfurt,2,18,1998,42.5
Europe,Germany,,Frankfurt,2,19,1998,41.9
Europe,Germany,,Frankfurt,2,20,1998,51.3
Europe,Germany,,Frankfurt,2,23,1998,44.1
Europe,Germany,,Frankfurt,2,24,1998,44.4
Europe,Germany,,Frankfurt,2,25,1998,50.2
Europe,Germany,,Frankfurt,2,26,1998,48.1
Europe,Germany,,Frankfurt,2,27,1998,47.0
Europe,Germany,,Frankfurt,3,2,1998,47.9
Europe,Germany,,Frankfurt,3,3,1998,50.8
Europe,Germany,,Frankfurt,3,4,1998,59.0
Europe,Germany,,Frankfurt,3,5,1998,44.1
Europe,Germany,,Frankfurt,3,6,1998,44.3
Europe,Germany,,Frankfurt,3,9,1998,33.2
Europe,Germany,,Frankfurt,3,10,1998,36.8
Europe,Germany,,Frankfurt,3,11,1998,40.0
Europe,Germany,,Frankfurt,3,12,1998,37.2
Europe,Germany,,Frankfurt,3,13,1998,35.7
Europe,Germany,,Frankfurt,3,14,1998,45.3
Europe,Germany,,Frankfurt,3,16,1998,48.7
Europe,Germany,,Frankfurt,3,17,1998,47.3
Europe,Germany,,Frankfurt,3,18,1998,49.0
Europe,Germany,,Frankfurt,3,19,1998,43.6
Europe,Germany,,Frankfurt,3,20,1998,42.0
Europe,Germany,,Frankfurt,3,23,1998,36.0
Europe,Germany,,Frankfurt,3,24,1998,40.6
Europe,Germany,,Frankfurt,3,25,1998,39.6
Europe,Germany,,Frankfurt,3,26,1998,42.8
Europe,Germany,,Frankfurt,3,30,1998,62.3
Europe,Germany,,Frankfurt,3,31,1998,58.5
Europe,Germany,,Frankfurt,4,1,1998,56.8
Europe,Germany,,Frankfurt,4,2,1998,55.5
Europe,Germany,,Frankfurt,4,3,1998,52.0
Europe,Germany,,Frankfurt,4,6,1998,49.1
Europe,Germany,,Frankfurt,4,7,1998,47.2
Europe,Germany,,Frankfurt,4,8,1998,48.1
Europe,Germany,,Frankfurt,4,14,1998,40.6
Europe,Germany,,Frankfurt,4,15,1998,44.5
Europe,Germany,,Frankfurt,4,16,1998,45.8
Europe,Germany,,Frankfurt,4,17,1998,49.5
Europe,Germany,,Frankfurt,4,20,1998,49.4
Europe,Germany,,Frankfurt,4,21,1998,52.9
Europe,Germany,,Frankfurt,4,22,1998,58.0
Europe,Germany,,Frankfurt,4,23,1998,59.8
Europe,Germany,,Frankfurt,4,24,1998,56.6
Europe,Germany,,Frankfurt,4,27,1998,58.3
Europe,Germany,,Frankfurt,4,28,1998,50.5
Europe,Germany,,Frankfurt,4,29,1998,51.4
Europe,Germany,,Frankfurt,4,30,1998,59.8
Europe,Germany,,Frankfurt,5,4,1998,49.1
Europe,Germany,,Frankfurt,5,5,1998,50.4
Europe,Germany,,Frankfurt,5,6,1998,54.0
Europe,Germany,,Frankfurt,5,7,1998,58.6
Europe,Germany,,Frankfurt,5,8,1998,62.4
Europe,Germany,,Frankfurt,5,11,1998,74.8
Europe,Germany,,Frankfurt,5,12,1998,72.4
Europe,Germany,,Frankfurt,5,13,1998,70.8
Europe,Germany,,Frankfurt,5,14,1998,67.5
Europe,Germany,,Frankfurt,5,15,1998,64.4
Europe,Germany,,Frankfurt,5,18,1998,62.4
Europe,Germany,,Frankfurt,5,19,1998,64.9
Europe,Germany,,Frankfurt,5,20,1998,64.4
Europe,Germany,,Frankfurt,5,21,1998,58.1
Europe,Germany,,Frankfurt,5,26,1998,59.8
Europe,Germany,,Frankfurt,5,27,1998,60.0
Europe,Germany,,Frankfurt,5,28,1998,66.5
Europe,Germany,,Frankfurt,5,29,1998,63.8
Europe,Germany,,Frankfurt,6,1,1998,59.8
Europe,Germany,,Frankfurt,6,2,1998,69.3
Europe,Germany,,Frankfurt,6,3,1998,65.9
Europe,Germany,,Frankfurt,6,4,1998,66.3
Europe,Germany,,Frankfurt,6,5,1998,74.9
Europe,Germany,,Frankfurt,6,8,1998,62.3
Europe,Germany,,Frankfurt,6,9,1998,64.3
Europe,Germany,,Frankfurt,6,10,1998,62.9
Europe,Germany,,Frankfurt,6,15,1998,58.3
Europe,Germany,,Frankfurt,6,16,1998,59.8
Europe,Germany,,Frankfurt,6,17,1998,59.2
Europe,Germany,,Frankfurt,6,18,1998,60.6
Europe,Germany,,Frankfurt,6,19,1998,66.5
Europe,Germany,,Frankfurt,6,22,1998,70.1
Europe,Germany,,Frankfurt,6,23,1998,65.9
Europe,Germany,,Frankfurt,6,24,1998,67.1
Europe,Germany,,Frankfurt,6,25,1998,73.7
Europe,Germany,,Frankfurt,6,26,1998,65.8
Europe,Germany,,Frankfurt,6,29,1998,63.9
Europe,Germany,,Frankfurt,6,30,1998,65.6
Europe,Germany,,Frankfurt,7,1,1998,62.8
Europe,Germany,,Frankfurt,7,2,1998,61.9
Europe,Germany,,Frankfurt,7,7,1998,56.1
Europe,Germany,,Frankfurt,7,8,1998,54.7
Europe,Germany,,Frankfurt,7,9,1998,58.8
Europe,Germany,,Frankfurt,7,10,1998,65.0
Europe,Germany,,Frankfurt,7,13,1998,63.0
Europe,Germany,,Frankfurt,7,14,1998,59.8
Europe,Germany,,Frankfurt,7,15,1998,61.3
Europe,Germany,,Frankfurt,7,16,1998,57.0
Europe,Germany,,Frankfurt,7,17,1998,60.6
Europe,Germany,,Frankfurt,7,20,1998,80.6
Europe,Germany,,Frankfurt,7,21,1998,74.3
Europe,Germany,,Frankfurt,7,22,1998,72.3
Europe,Germany,,Frankfurt,7,23,1998,68.0
Europe,Germany,,Frankfurt,7,24,1998,69.5
Europe,Germany,,Frankfurt,7,27,1998,70.3
Europe,Germany,,Frankfurt,7,28,1998,62.4
Europe,Germany,,Frankfurt,7,29,1998,61.4
Europe,Germany,,Frankfurt,7,30,1998,67.4
Europe,Germany,,Frankfurt,7,31,1998,66.5
Europe,Germany,,Frankfurt,8,3,1998,65.7
Europe,Germany,,Frankfurt,8,4,1998,64.8
Europe,Germany,,Frankfurt,8,5,1998,63.8
Europe,Germany,,Frankfurt,8,6,1998,69.4
Europe,Germany,,Frankfurt,8,7,1998,71.3
Europe,Germany,,Frankfurt,8,10,1998,77.4
Europe,Germany,,Frankfurt,8,11,1998,85.2
Europe,Germany,,Frankfurt,8,12,1998,82.1
Europe,Germany,,Frankfurt,8,13,1998,70.2
Europe,Germany,,Frankfurt,8,14,1998,71.6
Europe,Germany,,Frankfurt,8,17,1998,71.9
Europe,Germany,,Frankfurt,8,18,1998,68.6
Europe,Germany,,Frankfurt,8,19,1998,67.8
Europe,Germany,,Frankfurt,8,20,1998,68.2
Europe,Germany,,Frankfurt,8,21,1998,60.0
Europe,Germany,,Frankfurt,8,24,1998,59.5
Europe,Germany,,Frankfurt,8,25,1998,57.4
Europe,Germany,,Frankfurt,8,26,1998,62.2
Europe,Germany,,Frankfurt,8,27,1998,55.0
Europe,Germany,,Frankfurt,8,28,1998,53.6
Europe,Germany,,Frankfurt,8,31,1998,61.6
Europe,Germany,,Frankfurt,9,1,1998,61.9
Europe,Germany,,Frankfurt,9,2,1998,60.8
Europe,Germany,,Frankfurt,9,3,1998,63.3
Europe,Germany,,Frankfurt,9,8,1998,63.3
Europe,Germany,,Frankfurt,9,9,1998,68.5
Europe,Germany,,Frankfurt,9,10,1998,64.3
Europe,Germany,,Frankfurt,9,11,1998,62.1
Europe,Germany,,Frankfurt,9,14,1998,49.9
Europe,Germany,,Frankfurt,9,15,1998,53.2
Europe,Germany,,Frankfurt,9,16,1998,56.3
Europe,Germany,,Frankfurt,9,17,1998,53.6
Europe,Germany,,Frankfurt,9,18,1998,55.8
Europe,Germany,,Frankfurt,9,21,1998,57.1
Europe,Germany,,Frankfurt,9,22,1998,58.3
Europe,Germany,,Frankfurt,9,23,1998,57.7
Europe,Germany,,Frankfurt,9,24,1998,59.0
Europe,Germany,,Frankfurt,9,25,1998,57.0
Europe,Germany,,Frankfurt,9,28,1998,59.3
Europe,Germany,,Frankfurt,9,29,1998,59.0
Europe,Germany,,Frankfurt,9,30,1998,56.7
Europe,Germany,,Frankfurt,10,1,1998,57.1
Europe,Germany,,Frankfurt,10,2,1998,46.2
Europe,Germany,,Frankfurt,10,5,1998,52.0
Europe,Germany,,Frankfurt,10,6,1998,47.5
Europe,Germany,,Frankfurt,10,7,1998,47.4
Europe,Germany,,Frankfurt,10,8,1998,49.9
Europe,Germany,,Frankfurt,10,9,1998,47.3
Europe,Germany,,Frankfurt,10,13,1998,52.8
Europe,Germany,,Frankfurt,10,14,1998,54.6
Europe,Germany,,Frankfurt,10,15,1998,58.1
Europe,Germany,,Frankfurt,10,16,1998,48.5
Europe,Germany,,Frankfurt,10,19,1998,44.9
Europe,Germany,,Frankfurt,10,20,1998,45.8
Europe,Germany,,Frankfurt,10,21,1998,49.8
Europe,Germany,,Frankfurt,10,22,1998,55.0
Europe,Germany,,Frankfurt,10,26,1998,46.6
Europe,Germany,,Frankfurt,10,27,1998,47.8
Europe,Germany,,Frankfurt,10,28,1998,54.9
Europe,Germany,,Frankfurt,10,29,1998,48.8
Europe,Germany,,Frankfurt,10,30,1998,47.4
Europe,Germany,,Frankfurt,11,2,1998,44.6
Europe,Germany,,Frankfurt,11,3,1998,49.3
Europe,Germany,,Frankfurt,11,4,1998,48.2
Europe,Germany,,Frankfurt,11,5,1998,40.8
Europe,Germany,,Frankfurt,11,9,1998,50.1
Europe,Germany,,Frankfurt,11,10,1998,52.0
Europe,Germany,,Frankfurt,11,11,1998,42.8
Europe,Germany,,Frankfurt,11,12,1998,36.1
Europe,Germany,,Frankfurt,11,13,1998,41.4
Europe,Germany,,Frankfurt,11,16,1998,38.8
Europe,Germany,,Frankfurt,11,17,1998,35.1
Europe,Germany,,Frankfurt,11,18,1998,32.4
Europe,Germany,,Frankfurt,11,19,1998,31.3
Europe,Germany,,Frankfurt,11,20,1998,28.9
Europe,Germany,,Frankfurt,11,23,1998,26.1
Europe,Germany,,Frankfurt,11,24,1998,31.0
Europe,Germany,,Frankfurt,11,25,1998,32.1
Europe,Germany,,Frankfurt,11,30,1998,34.4
Europe,Germany,,Frankfurt,12,1,1998,30.1
Europe,Germany,,Frankfurt,12,2,1998,28.5
Europe,Germany,,Frankfurt,12,3,1998,30.2
Europe,Germany,,Frankfurt,12,4,1998,29.4
Europe,Germany,,Frankfurt,12,7,1998,30.3
Europe,Germany,,Frankfurt,12,8,1998,23.8
Europe,Germany,,Frankfurt,12,9,1998,29.0
Europe,Germany,,Frankfurt,12,10,1998,28.0
Europe,Germany,,Frankfurt,12,11,1998,32.2
Europe,Germany,,Frankfurt,12,14,1998,46.3
Europe,Germany,,Frankfurt,12,15,1998,45.2
Europe,Germany,,Frankfurt,12,16,1998,42.5
Europe,Germany,,Frankfurt,12,17,1998,32.9
Europe,Germany,,Frankfurt,12,18,1998,31.7
Europe,Germany,,Frankfurt,12,21,1998,30.7
Europe,Germany,,Frankfurt,12,22,1998,34.0
Europe,Germany,,Frankfurt,12,23,1998,35.8
Europe,Germany,,Frankfurt,1,4,1999,48.4
Europe,Germany,,Frankfurt,1,5,1999,53.7
Europe,Germany,,Frankfurt,1,6,1999,42.4
Europe,Germany,,Frankfurt,1,7,1999,45.3
Europe,Germany,,Frankfurt,1,8,1999,43.8
Europe,Germany,,Frankfurt,1,11,1999,32.0
Europe,Germany,,Frankfurt,1,12,1999,30.8
Europe,Germany,,Frankfurt,1,13,1999,34.4
Europe,Germany,,Frankfurt,1,14,1999,38.8
Europe,Germany,,Frankfurt,1,19,1999,43.3
Europe,Germany,,Frankfurt,1,20,1999,36.4
Europe,Germany,,Frankfurt,1,21,1999,34.1
Europe,Germany,,Frankfurt,1,22,1999,36.9
Europe,Germany,,Frankfurt,1,25,1999,49.3
Europe,Germany,,Frankfurt,1,26,1999,40.9
Europe,Germany,,Frankfurt,1,27,1999,38.9
Europe,Germany,,Frankfurt,1,28,1999,37.7
Europe,Germany,,Frankfurt,1,29,1999,31.2
Europe,Germany,,Frankfurt,2,2,1999,33.0
Europe,Germany,,Frankfurt,2,3,1999,38.7
Europe,Germany,,Frankfurt,2,4,1999,45.4
Europe,Germany,,Frankfurt,2,5,1999,41.8
Europe,Germany,,Frankfurt,2,8,1999,33.0
Europe,Germany,,Frankfurt,2,9,1999,29.9
Europe,Germany,,Frankfurt,2,10,1999,28.3
Europe,Germany,,Frankfurt,2,11,1999,30.1
Europe,Germany,,Frankfurt,2,16,1999,38.9
Europe,Germany,,Frankfurt,2,17,1999,33.8
Europe,Germany,,Frankfurt,2,18,1999,34.2
Europe,Germany,,Frankfurt,2,19,1999,43.1
Europe,Germany,,Frankfurt,2,22,1999,36.0
Europe,Germany,,Frankfurt,2,23,1999,36.4
Europe,Germany,,Frankfurt,2,24,1999,36.8
Europe,Germany,,Frankfurt,2,25,1999,30.8
Europe,Germany,,Frankfurt,3,1,1999,46.0
Europe,Germany,,Frankfurt,3,2,1999,51.0
Europe,Germany,,Frankfurt,3,3,1999,50.8
Europe,Germany,,Frankfurt,3,4,1999,44.7
Europe,Germany,,Frankfurt,3,5,1999,43.1
Europe,Germany,,Frankfurt,3,8,1999,41.4
Europe,Germany,,Frankfurt,3,9,1999,43.5
Europe,Germany,,Frankfurt,3,10,1999,41.1
Europe,Germany,,Frankfurt,3,11,1999,39.1
Europe,Germany,,Frankfurt,3,12,1999,45.4
Europe,Germany,,Frankfurt,3,15,1999,46.7
Europe,Germany,,Frankfurt,3,16,1999,42.1
Europe,Germany,,Frankfurt,3,17,1999,39.9
Europe,Germany,,Frankfurt,3,18,1999,40.9
Europe,Germany,,Frankfurt,3,22,1999,43.8
Europe,Germany,,Frankfurt,3,23,1999,41.2
Europe,Germany,,Frankfurt,3,24,1999,51.3
Europe,Germany,,Frankfurt,3,25,1999,52.6
Europe,Germany,,Frankfurt,3,29,1999,45.8
Europe,Germany,,Frankfurt,3,30,1999,50.1
Europe,Germany,,Frankfurt,3,31,1999,49.0
Europe,Germany,,Frankfurt,4,1,1999,58.1
Europe,Germany,,Frankfurt,4,6,1999,59.7
Europe,Germany,,Frankfurt,4,7,1999,50.4
Europe,Germany,,Frankfurt,4,8,1999,49.0
Europe,Germany,,Frankfurt,4,9,1999,51.8
Europe,Germany,,Frankfurt,4,12,1999,46.4
Europe,Germany,,Frankfurt,4,13,1999,45.6
Europe,Germany,,Frankfurt,4,14,1999,41.9
Europe,Germany,,Frankfurt,4,15,1999,40.9
Europe,Germany,,Frankfurt,4,16,1999,43.4
Europe,Germany,,Frankfurt,4,19,1999,42.1
Europe,Germany,,Frankfurt,4,20,1999,46.7
Europe,Germany,,Frankfurt,4,21,1999,54.4
Europe,Germany,,Frankfurt,4,22,1999,54.9
Europe,Germany,,Frankfurt,4,26,1999,60.7
Europe,Germany,,Frankfurt,4,27,1999,58.2
Europe,Germany,,Frankfurt,4,28,1999,57.4
Europe,Germany,,Frankfurt,4,29,1999,59.3
Europe,Germany,,Frankfurt,4,30,1999,58.2
Europe,Germany,,Frankfurt,5,3,1999,60.8
Europe,Germany,,Frankfurt,5,4,1999,59.0
Europe,Germany,,Frankfurt,5,5,1999,53.9
Europe,Germany,,Frankfurt,5,6,1999,50.1
Europe,Germany,,Frankfurt,5,7,1999,57.1
